DATED,INV_NO,CUSTOMER,ACODE,CODE,PART_NO,PART_NAME,QTY_SOLD,RATE,DISCOUNT,BASIC,GST_RATE,SPECS,PO_REF,REF_FLD,ICGST,SGST,SHE_CESS,ADDL,ENT_BY,TYPE,ENT_DT,TARR_NO,PONUM,PODATE,OLINE,STORE,UNIT,TARRIFNO,ORD_REV,TIN_NO,DESC_,PLNO,PLDT,ICODE,HSCODE,STORE_NO,PKPU,FRTPU,FULL_INVNO,NO_PACKAGES,FCRATE,FCVALUE,,
12/03/2024,032176,SCHNEIDER ELECTRIC INDIA PVT LTD-ESP NAGPUR STOCKING PLANT,16S062,90200319,DBSPN006SDS,FG_6 WAY SPN SD_DBSPN006SDS,62,434.7155,0,26952.36,9,-,1530520936 Dt.14/02/24,,2425.71,2425.71,0,0,DMP,40,12/03/2024 12:45:12,85371000,030452,14/02/2024,-,Y,NOS,-,,-,-,-,,90200319,85389000,-,0,0,232403-032176,,0,0,,
12/03/2024,032176,SCHNEIDER ELECTRIC INDIA PVT LTD-ESP NAGPUR STOCKING PLANT,16S062,90200323,DBSPN012DDS,FG_12 WAY SPN DD_DBSPN012DDS,26,822.666,0,21389.32,9,-,1530520936 Dt.14/02/24,,1925.04,1925.04,0,0,DMP,40,12/03/2024 12:45:12,85371000,030452,14/02/2024,-,Y,NOS,-,,-,-,-,,90200323,85389000,-,0,0,232403-032176,,0,0,,
12/03/2024,032176,SCHNEIDER ELECTRIC INDIA PVT LTD-ESP NAGPUR STOCKING PLANT,16S062,90020064,DBVTH006DD,VTPN 6W DD IP43 250A MCCB I/C - PREMIUM (DBVTH006DD),2,3680.3059,0,7360.61,9,-,1530520936 Dt.14/02/24,,662.46,662.46,0,0,DMP,40,12/03/2024 12:45:12,85371000,030452,14/02/2024,-,Y,NOS,85371000,,-,-,-,,90020064,85371000,-,0,0,232403-032176,,0,0,,
12/03/2024,032176,SCHNEIDER ELECTRIC INDIA PVT LTD-ESP NAGPUR STOCKING PLANT,16S062,90200324,DBSPN012GDS,FG_12 WAY SPN DD GLAZED_DBSPN012GDS,4,892.2175,0,3568.87,9,-,1530520936 Dt.14/02/24,,321.2,321.2,0,0,DMP,40,12/03/2024 12:45:12,85371000,030452,14/02/2024,-,Y,NOS,-,,-,-,-,,90200324,85389000,-,0,0,232403-032176,,0,0,,
12/03/2024,032176,SCHNEIDER ELECTRIC INDIA PVT LTD-ESP NAGPUR STOCKING PLANT,16S062,90200325,DBSPN012SDS,FG_12 WAY SPN SD_DBSPN012SDS,159,579.9855,0,92217.7,9,-,1530520936 Dt.14/02/24,,8299.59,8299.59,0,0,DMP,40,12/03/2024 12:45:12,85371000,030452,14/02/2024,-,Y,NOS,-,,-,-,-,,90200325,85389000,-,0,0,232403-032176,,0,0,,
12/03/2024,032176,SCHNEIDER ELECTRIC INDIA PVT LTD-ESP NAGPUR STOCKING PLANT,16S062,90200328,DBSPN016SDS,FG_16 WAY SPN SD_DBSPN016SDS,12,679.8836,0,8158.6,9,-,1530520936 Dt.14/02/24,,734.27,734.27,0,0,DMP,40,12/03/2024 12:45:12,85371000,030452,14/02/2024,-,Y,NOS,-,,-,-,-,,90200328,85389000,-,0,0,232403-032176,,0,0,,
12/03/2024,032176,SCHNEIDER ELECTRIC INDIA PVT LTD-ESP NAGPUR STOCKING PLANT,16S062,90020065,DBVTH008DD,VTPN 8W DD IP43 250A MCCB I/C - PREMIUM (DBVTH008DD),2,4223.377,0,8446.75,9,-,1530520936 Dt.14/02/24,,760.21,760.21,0,0,DMP,40,12/03/2024 12:45:12,85371000,030452,14/02/2024,-,Y,NOS,85371000,,-,-,-,,90020065,85371000,-,0,0,232403-032176,,0,0,,
12/03/2024,032176,SCHNEIDER ELECTRIC INDIA PVT LTD-ESP NAGPUR STOCKING PLANT,16S062,90200316,DBSPN004SDS,FG_4 WAY SPN SD_DBSPN004SDS,49,386.458,0,18936.44,9,-,1530520936 Dt.14/02/24,,1704.28,1704.28,0,0,DMP,40,12/03/2024 12:45:12,85371000,030452,14/02/2024,-,Y,NOS,-,,-,-,-,,90200316,85389000,-,0,0,232403-032176,,0,0,,
12/03/2024,032176,SCHNEIDER ELECTRIC INDIA PVT LTD-ESP NAGPUR STOCKING PLANT,16S062,90020031,DBVTM006DD,VTPN 6W MCB I/C IP43 (DBVTM006DD),5,2639.2375,0,13196.19,9,-,1530520936 Dt.14/02/24,,1187.66,1187.66,0,0,DMP,40,12/03/2024 12:45:12,85371000,030452,14/02/2024,-,Y,NOS,85371000,,-,-,-,,90020031,85381010,-,0,0,232403-032176,,0,0,,
12/03/2024,032176,SCHNEIDER ELECTRIC INDIA PVT LTD-ESP NAGPUR STOCKING PLANT,16S062,90020033,DBVTM004DD,VTPN 4W DD IP43 - PREMIUM (DBVTM004DD),3,2355.364,0,7066.09,9,-,1530520936 Dt.14/02/24,,635.95,635.95,0,0,DMP,40,12/03/2024 12:45:12,85371000,030452,14/02/2024,-,Y,NOS,85371000,,-,-,-,,90020033,85371000,-,0,0,232403-032176,,0,0,,
12/03/2024,032176,SCHNEIDER ELECTRIC INDIA PVT LTD-ESP NAGPUR STOCKING PLANT,16S062,90020116,DBVTH012DD,VTPN 12W DD IP43 250A MCCB I/C - PREMIUM (DBVTH012DD),4,5621.8495,0,22487.4,9,-,1530520936 Dt.14/02/24,,2023.87,2023.87,0,0,DMP,40,12/03/2024 12:45:12,85371000,030452,14/02/2024,-,Y,NOS,85371000,,-,-,-,,90020116,85371000,-,0,0,232403-032176,,0,0,,
12/03/2024,032176,SCHNEIDER ELECTRIC INDIA PVT LTD-ESP NAGPUR STOCKING PLANT,16S062,90020107,DBVTH016DD,VTPN 16W DD IP43 250A MCCB I/C - PREMIUM (DBVTH016DD),2,6681.823,0,13363.65,9,-,1530520936 Dt.14/02/24,,1202.73,1202.73,0,0,DMP,40,12/03/2024 12:45:12,85371000,030452,14/02/2024,-,Y,NOS,85371000,,-,-,-,,90020107,85371000,-,0,0,232403-032176,,0,0,,
12/03/2024,032176,SCHNEIDER ELECTRIC INDIA PVT LTD-ESP NAGPUR STOCKING PLANT,16S062,90020079,DBVTM008DD,VTPN 8W DD IP43 - PREMIUM (DBVTM008DD),1,2927.29,0,2927.29,9,-,1530520936 Dt.14/02/24,,263.46,263.46,0,0,DMP,40,12/03/2024 12:45:12,85371000,030452,14/02/2024,-,Y,NOS,85371000,,-,-,-,,90020079,85371000,-,0,0,232403-032176,,0,0,,
12/03/2024,032176,SCHNEIDER ELECTRIC INDIA PVT LTD-ESP NAGPUR STOCKING PLANT,16S062,90020069,DBVTL008DD,VTPN MCCB 8W DD IP43 SURF/FLU - IND (DBVTL008DD),5,3330.066,0,16650.33,9,-,1530520936 Dt.14/02/24,,1498.53,1498.53,0,0,DMP,40,12/03/2024 12:45:12,85371000,030452,14/02/2024,-,Y,NOS,85371000,,-,-,-,,90020069,85371000,-,0,0,232403-032176,,0,0,,
12/03/2024,032176,SCHNEIDER ELECTRIC INDIA PVT LTD-ESP NAGPUR STOCKING PLANT,16S062,90020197,DBPSR006DD,PHASE SELECTOR 6W DD IP43_DBPSR006DD,2,3744.0855,0,7488.17,9,-,1530520936 Dt.14/02/24,,673.94,673.94,0,0,DMP,40,12/03/2024 12:45:12,85371000,030452,14/02/2024,-,Y,NOS,85371000,,-,-,-,,90020197,85371000,-,0,0,232403-032176,,0,0,,
12/03/2024,032176,SCHNEIDER ELECTRIC INDIA PVT LTD-ESP NAGPUR STOCKING PLANT,16S062,90200329,DBSPN018DDS,FG_18 WAY SPN DD_DBSPN018DDS,67,984.055,0,65931.68,9,-,1530520936 Dt.14/02/24,,5933.85,5933.85,0,0,DMP,40,12/03/2024 12:45:12,85371000,030452,14/02/2024,-,Y,NOS,-,,-,-,-,,90200329,85389000,-,0,0,232403-032176,,0,0,,
12/03/2024,032176,SCHNEIDER ELECTRIC INDIA PVT LTD-ESP NAGPUR STOCKING PLANT,16S062,90020239,DBPSR012DD,PHASE SELECTOR 12W DD IP43_DBPSR012DD,2,4228.4515,0,8456.9,9,-,1530520936 Dt.14/02/24,,761.12,761.12,0,0,DMP,40,12/03/2024 12:45:12,85371000,030452,14/02/2024,-,Y,NOS,85371000,,-,-,-,,90020239,85371000,-,0,0,232403-032176,,0,0,,
12/03/2024,032176,SCHNEIDER ELECTRIC INDIA PVT LTD-ESP NAGPUR STOCKING PLANT,16S062,90020199,DBPSR010DD,PHASE SELECTOR 10W DD IP43,4,4065.6695,0,16262.68,9,-,1530520936 Dt.14/02/24,,1463.64,1463.64,0,0,DMP,40,12/03/2024 12:45:12,85371000,030452,14/02/2024,-,Y,NOS,85371000,,-,-,-,,90020199,85371000,-,0,0,232403-032176,,0,0,,
12/03/2024,032177,SCHNEIDER ELECTRIC INDIA PVT LTD-ESP NAGPUR STOCKING PLANT,16S062,90200323,DBSPN012DDS,FG_12 WAY SPN DD_DBSPN012DDS,61,822.268,0,50158.35,9,-,1530525171 Dt.11/03/24,,4514.25,4514.25,0,0,DMP,40,12/03/2024 12:51:35,85389000,030495,12/03/2024,-,Y,NOS,-,,-,-,-,,90200323,85389000,-,0,0,232403-032177,,0,0,,
12/03/2024,032177,SCHNEIDER ELECTRIC INDIA PVT LTD-ESP NAGPUR STOCKING PLANT,16S062,90200317,DBSPN006DDS,FG_6 WAY SPN DD_DBSPN006DDS,368,616.701,0,226945.97,9,-,1530525171 Dt.11/03/24,,20425.14,20425.14,0,0,DMP,40,12/03/2024 12:51:35,85389000,030495,12/03/2024,-,Y,NOS,-,,-,-,-,,90200317,85389000,-,0,0,232403-032177,,0,0,,
12/03/2024,032177,SCHNEIDER ELECTRIC INDIA PVT LTD-ESP NAGPUR STOCKING PLANT,16S062,90020082,DBVTM012DD,VTPN 12W DD IP43 - PREMIUM (DBVTM012DD),1,3523.5935,0,3523.59,9,-,1530525171 Dt.11/03/24,,317.12,317.12,0,0,DMP,40,12/03/2024 12:51:35,85389000,030495,12/03/2024,-,Y,NOS,85371000,,-,-,-,,90020082,85371000,-,0,0,232403-032177,,0,0,,
12/03/2024,032177,SCHNEIDER ELECTRIC INDIA PVT LTD-ESP NAGPUR STOCKING PLANT,16S062,90020067,DBVTL006DD,VTPN MCCB 6W DD IP43 SURF/FLU - IND  (DBVTL006DD),4,2938.235,0,11752.94,9,-,1530525171 Dt.11/03/24,,1057.76,1057.76,0,0,DMP,40,12/03/2024 12:51:35,85389000,030495,12/03/2024,-,Y,NOS,85371000,,-,-,-,,90020067,85371000,-,0,0,232403-032177,,0,0,,
12/03/2024,032177,SCHNEIDER ELECTRIC INDIA PVT LTD-ESP NAGPUR STOCKING PLANT,16S062,90020063,DBVTH004DD,VTPN 4W DD IP43 250A MCCB I/C - PREMIUM (DBVTH004DD),1,3297.2309,0,3297.23,9,-,1530525171 Dt.11/03/24,,296.75,296.75,0,0,DMP,40,12/03/2024 12:51:35,85389000,030495,12/03/2024,-,Y,NOS,85371000,,-,-,-,,90020063,85371000,-,0,0,232403-032177,,0,0,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
