DATED,INV_NO,CUSTOMER,ACODE,CODE,PART_NO,PART_NAME,QTY_SOLD,RATE,DISCOUNT,BASIC,GST_RATE,SPECS,PO_REF,REF_FLD,ICGST,SGST,SHE_CESS,ADDL,ENT_BY,TYPE,ENT_DT,TARR_NO,PONUM,PODATE,OLINE,STORE,UNIT,TARRIFNO,ORD_REV,TIN_NO,DESC_,PLNO,PLDT,ICODE,HSCODE,STORE_NO,PKPU,FRTPU,FULL_INVNO,NO_PACKAGES,FCRATE,FCVALUE,,
04/03/2024,011437,SCHNEIDER ELECTRIC INFRA LTD,16S038,91222703,45217-270-06,SIDE DUCT 4 INCH FEEDER,4,445.15,0,1780.6,18,-,1105673059 Dt.20/02/24,,320.51,0,0,0,KAKDE,40,04/03/2024 16:57:34,90241000,000619,20/02/2024,-,Y,NOS,-,,24192201057,-,-,,91222703,85389000,-,0,0,232400-011437,,0,0,,
04/03/2024,011437,SCHNEIDER ELECTRIC INFRA LTD,16S038,91220119,76300-143-002,SIDE DUCT 6FT 1HUMP P002,1,651.24,0,651.24,18,-,1105673059 Dt.20/02/24,,117.22,0,0,0,KAKDE,40,04/03/2024 16:57:34,90241000,000619,20/02/2024,-,Y,NOS,-,,24192201057,-,-,,91220119,90241000,-,0,0,232400-011437,,0,0,,
04/03/2024,011437,SCHNEIDER ELECTRIC INFRA LTD,16S038,91220117,76300-141-015,SIDE DUCT  10FT 2HUMP P015,1,1054.97,0,1054.97,18,-,1105673059 Dt.20/02/24,,189.89,0,0,0,KAKDE,40,04/03/2024 16:57:34,90241000,000619,20/02/2024,-,Y,NOS,-,,24192201057,-,-,,91220117,90241000,-,0,0,232400-011437,,0,0,,
04/03/2024,011437,SCHNEIDER ELECTRIC INFRA LTD,16S038,91222153,76300-403-R-005-11,TOP DUCT RISER1000A 10FT 1HUMP P005,1,1117.79,0,1117.79,18,-,1105673059 Dt.20/02/24,,201.2,0,0,0,KAKDE,40,04/03/2024 16:57:34,90241000,000619,20/02/2024,-,Y,NOS,-,,24192201057,-,-,,91222153,85389000,-,0,0,232400-011437,,0,0,,
04/03/2024,011438,SCHNEIDER ELECTRIC INFRA LTD,16S038,91220039,45217-270-065,SIDE DUCT 65 INCH FEEDER,2,582.77,0,1165.54,18,-,1105673056 Dt.20/02/24,,209.8,0,0,0,KAKDE,40,04/03/2024 17:04:29,90241000,000620,20/02/2024,-,Y,NOS,,,24192201057,-,-,,91220039,94012000,-,0,0,232400-011438,,0,0,,
04/03/2024,011438,SCHNEIDER ELECTRIC INFRA LTD,16S038,91220045,45217-270-099,SIDE DUCT 99 INCH FEEDER,2,862.91,0,1725.82,18,-,1105673056 Dt.20/02/24,,310.65,0,0,0,KAKDE,40,04/03/2024 17:04:29,90241000,000620,20/02/2024,-,Y,NOS,,,24192201057,-,-,,91220045,94012000,-,0,0,232400-011438,,0,0,,
04/03/2024,011438,SCHNEIDER ELECTRIC INFRA LTD,16S038,91220080,45217-270-101,SIDE DUCT 101 INCH FEEDER,2,885.51,0,1771.02,18,-,1105673056 Dt.20/02/24,,318.78,0,0,0,KAKDE,40,04/03/2024 17:04:29,90241000,000620,20/02/2024,-,Y,NOS,,,24192201057,-,-,,91220080,94012000,-,0,0,232400-011438,,0,0,,
04/03/2024,011438,SCHNEIDER ELECTRIC INFRA LTD,16S038,91220100,76300-144-012,SIDE DUCT 6 FT 2 HUMP P012,1,656.45,0,656.45,18,-,1105673056 Dt.20/02/24,,118.16,0,0,0,KAKDE,40,04/03/2024 17:04:29,90241000,000620,20/02/2024,-,Y,NOS,-,,24192201057,-,-,,91220100,90241000,-,0,0,232400-011438,,0,0,,
04/03/2024,011438,SCHNEIDER ELECTRIC INFRA LTD,16S038,91220018,45217-270-034,SIDE DUCT 34 INCH FEEDER,6,326.77,0,1960.62,18,-,1105673056 Dt.20/02/24,,352.91,0,0,0,KAKDE,40,04/03/2024 17:04:29,90241000,000620,20/02/2024,-,Y,NOS,,,24192201057,-,-,,91220018,94012000,-,0,0,232400-011438,,0,0,,
04/03/2024,011438,SCHNEIDER ELECTRIC INFRA LTD,16S038,91220786,45217-017-17-32,DUCT TOP 32 INCH FEEDER 1600A,1,420.64,0,420.64,18,-,1105673056 Dt.20/02/24,,75.72,0,0,0,KAKDE,40,04/03/2024 17:04:29,90241000,000620,20/02/2024,-,Y,NOS,-,,24192201057,-,-,,91220786,85389000,-,0,0,232400-011438,,0,0,,
04/03/2024,011438,SCHNEIDER ELECTRIC INFRA LTD,16S038,91220016,45217-270-032,SIDE DUCT 32 INCH FEEDER,2,310.67,0,621.34,18,-,1105673056 Dt.20/02/24,,111.84,0,0,0,KAKDE,40,04/03/2024 17:04:29,90241000,000620,20/02/2024,-,Y,NOS,-,,24192201057,-,-,,91220016,85389000,-,0,0,232400-011438,,0,0,,
04/03/2024,011438,SCHNEIDER ELECTRIC INFRA LTD,16S038,91220891,45217-032-06-32,DUCT BOTTOM 32 INCH FEEDER 1600A,1,295.8,0,295.8,18,-,1105673056 Dt.20/02/24,,53.24,0,0,0,KAKDE,40,04/03/2024 17:04:29,90241000,000620,20/02/2024,-,Y,NOS,-,,24192201057,-,-,,91220891,85389000,-,0,0,232400-011438,,0,0,,
04/03/2024,011438,SCHNEIDER ELECTRIC INFRA LTD,16S038,91220901,45217-032-06-42,DUCT BOTTOM 42 INCH FEEDER 1600A,1,390.68,0,390.68,18,-,1105673056 Dt.20/02/24,,70.32,0,0,0,KAKDE,40,04/03/2024 17:04:29,90241000,000620,20/02/2024,-,Y,NOS,,,24192201057,-,-,,91220901,90241000,-,0,0,232400-011438,,0,0,,
04/03/2024,011438,SCHNEIDER ELECTRIC INFRA LTD,16S038,91220960,45217-032-06-101,DUCT BOTTOM 101 INCH FEEDER 1600A,1,1055.75,0,1055.75,18,-,1105673056 Dt.20/02/24,,190.04,0,0,0,KAKDE,40,04/03/2024 17:04:29,90241000,000620,20/02/2024,-,Y,NOS,,,24192201057,-,-,,91220960,90241000,-,0,0,232400-011438,,0,0,,
04/03/2024,011438,SCHNEIDER ELECTRIC INFRA LTD,16S038,91222256,76300-419-R-012-06,TOP DUCT RISER 1600A 6FT 2HUMP P012,1,1410.52,0,1410.52,18,-,1105673056 Dt.20/02/24,,253.89,0,0,0,KAKDE,40,04/03/2024 17:04:29,90241000,000620,20/02/2024,-,Y,NOS,,,24192201057,-,-,,91222256,90241000,-,0,0,232400-011438,,0,0,,
04/03/2024,011438,SCHNEIDER ELECTRIC INFRA LTD,16S038,91220036,45217-270-059,SIDE DUCT 59 INCH FEEDER,2,534.48,0,1068.96,18,-,1105673056 Dt.20/02/24,,192.41,0,0,0,KAKDE,40,04/03/2024 17:04:29,90241000,000620,20/02/2024,-,Y,NOS,,,24192201057,-,-,,91220036,94012000,-,0,0,232400-011438,,0,0,,
04/03/2024,011438,SCHNEIDER ELECTRIC INFRA LTD,16S038,91222618,76300-421-012-06,BOT DUCT  1600A 6FT 2HUMP P012 P023,1,1116.87,0,1116.87,18,-,1105673056 Dt.20/02/24,,201.04,0,0,0,KAKDE,40,04/03/2024 17:04:29,90241000,000620,20/02/2024,-,Y,NOS,,,24192201057,-,-,,91222618,90241000,-,0,0,232400-011438,,0,0,,
04/03/2024,011438,SCHNEIDER ELECTRIC INFRA LTD,16S038,91220893,45217-032-06-34,DUCT BOTTOM 34 INCH FEEDER 1600A,3,354.8,0,1064.4,18,-,1105673056 Dt.20/02/24,,191.59,0,0,0,KAKDE,40,04/03/2024 17:04:29,90241000,000620,20/02/2024,-,Y,NOS,,,24192201057,-,-,,91220893,90241000,-,0,0,232400-011438,,0,0,,
04/03/2024,011438,SCHNEIDER ELECTRIC INFRA LTD,16S038,91220770,45217-017-17-16,DUCT TOP 16 INCH FEEDER 1600A,3,206.68,0,620.04,18,-,1105673056 Dt.20/02/24,,111.61,0,0,0,KAKDE,40,04/03/2024 17:04:29,90241000,000620,20/02/2024,-,Y,NOS,,,24192201057,-,-,,91220770,90241000,-,0,0,232400-011438,,0,0,,
04/03/2024,011438,SCHNEIDER ELECTRIC INFRA LTD,16S038,91220796,45217-017-17-42,DUCT TOP 42 INCH FEEDER 1600A,1,556.73,0,556.73,18,-,1105673056 Dt.20/02/24,,100.21,0,0,0,KAKDE,40,04/03/2024 17:04:29,90241000,000620,20/02/2024,-,Y,NOS,,,24192201057,-,-,,91220796,90241000,-,0,0,232400-011438,,0,0,,
04/03/2024,011438,SCHNEIDER ELECTRIC INFRA LTD,16S038,91220779,45217-017-17-25,DUCT TOP 25 INCH FEEDER 1600A,1,325.83,0,325.83,18,-,1105673056 Dt.20/02/24,,58.65,0,0,0,KAKDE,40,04/03/2024 17:04:29,90241000,000620,20/02/2024,-,Y,NOS,,,24192201057,-,-,,91220779,90241000,-,0,0,232400-011438,,0,0,,
04/03/2024,011438,SCHNEIDER ELECTRIC INFRA LTD,16S038,91220781,45217-017-17-27,DUCT TOP 27 INCH FEEDER 1600A,1,388.26,0,388.26,18,-,1105673056 Dt.20/02/24,,69.89,0,0,0,KAKDE,40,04/03/2024 17:04:29,90241000,000620,20/02/2024,-,Y,NOS,,,24192201057,-,-,,91220781,90241000,-,0,0,232400-011438,,0,0,,
04/03/2024,011438,SCHNEIDER ELECTRIC INFRA LTD,16S038,91220782,45217-017-17-28,DUCT TOP 28 INCH FEEDER 1600A,1,392.5,0,392.5,18,-,1105673056 Dt.20/02/24,,70.65,0,0,0,KAKDE,40,04/03/2024 17:04:29,90241000,000620,20/02/2024,-,Y,NOS,,,24192201057,-,-,,91220782,90241000,-,0,0,232400-011438,,0,0,,
04/03/2024,011438,SCHNEIDER ELECTRIC INFRA LTD,16S038,91220787,45217-017-17-33,DUCT TOP 33 INCH FEEDER 1600A,3,503.64,0,1510.92,18,-,1105673056 Dt.20/02/24,,271.97,0,0,0,KAKDE,40,04/03/2024 17:04:29,90241000,000620,20/02/2024,-,Y,NOS,,,24192201057,-,-,,91220787,90241000,-,0,0,232400-011438,,0,0,,
04/03/2024,011438,SCHNEIDER ELECTRIC INFRA LTD,16S038,91220788,45217-017-17-34,DUCT TOP 34 INCH FEEDER 1600A,3,507.89,0,1523.67,18,-,1105673056 Dt.20/02/24,,274.26,0,0,0,KAKDE,40,04/03/2024 17:04:29,90241000,000620,20/02/2024,-,Y,NOS,,,24192201057,-,-,,91220788,90241000,-,0,0,232400-011438,,0,0,,
04/03/2024,011438,SCHNEIDER ELECTRIC INFRA LTD,16S038,91220790,45217-017-17-36,DUCT TOP 3 FEET FEEDER 1600A,1,516.39,0,516.39,18,-,1105673056 Dt.20/02/24,,92.95,0,0,0,KAKDE,40,04/03/2024 17:04:29,90241000,000620,20/02/2024,-,Y,NOS,,,24192201057,-,-,,91220790,90241000,-,0,0,232400-011438,,0,0,,
04/03/2024,011438,SCHNEIDER ELECTRIC INFRA LTD,16S038,91220813,45217-017-17-59,DUCT TOP 59 INCH FEEDER 1600A,1,793.92,0,793.92,18,-,1105673056 Dt.20/02/24,,142.91,0,0,0,KAKDE,40,04/03/2024 17:04:29,90241000,000620,20/02/2024,-,Y,NOS,,,24192201057,-,-,,91220813,90241000,-,0,0,232400-011438,,0,0,,
04/03/2024,011438,SCHNEIDER ELECTRIC INFRA LTD,16S038,91220819,45217-017-17-65,DUCT TOP 65 INCH FEEDER 1600A,1,1358.72,0,1358.72,18,-,1105673056 Dt.20/02/24,,244.57,0,0,0,KAKDE,40,04/03/2024 17:04:29,90241000,000620,20/02/2024,-,Y,NOS,,,24192201057,-,-,,91220819,90241000,-,0,0,232400-011438,,0,0,,
04/03/2024,011438,SCHNEIDER ELECTRIC INFRA LTD,16S038,91220831,45217-017-17-77,DUCT TOP 77 INCH FEEDER 1600A,1,1413.68,0,1413.68,18,-,1105673056 Dt.20/02/24,,254.46,0,0,0,KAKDE,40,04/03/2024 17:04:29,90241000,000620,20/02/2024,-,Y,NOS,,,24192201057,-,-,,91220831,90241000,-,0,0,232400-011438,,0,0,,
04/03/2024,011438,SCHNEIDER ELECTRIC INFRA LTD,16S038,91220833,45217-017-17-79,DUCT TOP 79 INCH FEEDER 1600A,1,1422.18,0,1422.18,18,-,1105673056 Dt.20/02/24,,255.99,0,0,0,KAKDE,40,04/03/2024 17:04:29,90241000,000620,20/02/2024,-,Y,NOS,,,24192201057,-,-,,91220833,90241000,-,0,0,232400-011438,,0,0,,
04/03/2024,011438,SCHNEIDER ELECTRIC INFRA LTD,16S038,91220853,45217-017-17-99,DUCT TOP 99 INCH FEEDER 1600A,1,1507.19,0,1507.19,18,-,1105673056 Dt.20/02/24,,271.29,0,0,0,KAKDE,40,04/03/2024 17:04:29,90241000,000620,20/02/2024,-,Y,NOS,,,24192201057,-,-,,91220853,90241000,-,0,0,232400-011438,,0,0,,
04/03/2024,011438,SCHNEIDER ELECTRIC INFRA LTD,16S038,91220855,45217-017-17-101,DUCT TOP 101 INCH FEEDER 1600A,1,1515.69,0,1515.69,18,-,1105673056 Dt.20/02/24,,272.82,0,0,0,KAKDE,40,04/03/2024 17:04:29,90241000,000620,20/02/2024,-,Y,NOS,,,24192201057,-,-,,91220855,90241000,-,0,0,232400-011438,,0,0,,
04/03/2024,011438,SCHNEIDER ELECTRIC INFRA LTD,16S038,91220875,45217-032-06-16,DUCT BOTTOM 16 INCH FEEDER 1600A,3,146.53,0,439.59,18,-,1105673056 Dt.20/02/24,,79.13,0,0,0,KAKDE,40,04/03/2024 17:04:29,90241000,000620,20/02/2024,-,Y,NOS,,,24192201057,-,-,,91220875,90241000,-,0,0,232400-011438,,0,0,,
04/03/2024,011438,SCHNEIDER ELECTRIC INFRA LTD,16S038,91220884,45217-032-06-25,DUCT BOTTOM 25 INCH FEEDER 1600A,1,229.69,0,229.69,18,-,1105673056 Dt.20/02/24,,41.34,0,0,0,KAKDE,40,04/03/2024 17:04:29,90241000,000620,20/02/2024,-,Y,NOS,,,24192201057,-,-,,91220884,90241000,-,0,0,232400-011438,,0,0,,
04/03/2024,011438,SCHNEIDER ELECTRIC INFRA LTD,16S038,91220886,45217-032-06-27,DUCT BOTTOM 27 INCH FEEDER 1600A,1,272.14,0,272.14,18,-,1105673056 Dt.20/02/24,,48.99,0,0,0,KAKDE,40,04/03/2024 17:04:29,90241000,000620,20/02/2024,-,Y,NOS,,,24192201057,-,-,,91220886,90241000,-,0,0,232400-011438,,0,0,,
04/03/2024,011438,SCHNEIDER ELECTRIC INFRA LTD,16S038,91220887,45217-032-06-28,DUCT BOTTOM 28 INCH FEEDER 1600A,1,275.38,0,275.38,18,-,1105673056 Dt.20/02/24,,49.57,0,0,0,KAKDE,40,04/03/2024 17:04:29,90241000,000620,20/02/2024,-,Y,NOS,,,24192201057,-,-,,91220887,90241000,-,0,0,232400-011438,,0,0,,
04/03/2024,011438,SCHNEIDER ELECTRIC INFRA LTD,16S038,91220892,45217-032-06-33,DUCT BOTTOM 33 INCH FEEDER 1600A,3,351.55,0,1054.65,18,-,1105673056 Dt.20/02/24,,189.84,0,0,0,KAKDE,40,04/03/2024 17:04:29,90241000,000620,20/02/2024,-,Y,NOS,,,24192201057,-,-,,91220892,90241000,-,0,0,232400-011438,,0,0,,
04/03/2024,011438,SCHNEIDER ELECTRIC INFRA LTD,16S038,91220895,45217-032-06-36,DUCT BOTTOM 3 FEET FEEDER 1600A,1,361.3,0,361.3,18,-,1105673056 Dt.20/02/24,,65.03,0,0,0,KAKDE,40,04/03/2024 17:04:29,90241000,000620,20/02/2024,-,Y,NOS,,,24192201057,-,-,,91220895,90241000,-,0,0,232400-011438,,0,0,,
04/03/2024,011438,SCHNEIDER ELECTRIC INFRA LTD,16S038,91220918,45217-032-06-59,DUCT BOTTOM 59 INCH FEEDER 1600A,1,555.85,0,555.85,18,-,1105673056 Dt.20/02/24,,100.05,0,0,0,KAKDE,40,04/03/2024 17:04:29,90241000,000620,20/02/2024,-,Y,NOS,,,24192201057,-,-,,91220918,90241000,-,0,0,232400-011438,,0,0,,
04/03/2024,011438,SCHNEIDER ELECTRIC INFRA LTD,16S038,91220924,45217-032-06-65,DUCT BOTTOM 65 INCH FEEDER 1600A,1,934.86,0,934.86,18,-,1105673056 Dt.20/02/24,,168.27,0,0,0,KAKDE,40,04/03/2024 17:04:29,90241000,000620,20/02/2024,-,Y,NOS,,,24192201057,-,-,,91220924,90241000,-,0,0,232400-011438,,0,0,,
04/03/2024,011438,SCHNEIDER ELECTRIC INFRA LTD,16S038,91220936,45217-032-06-77,DUCT BOTTOM 77 INCH FEEDER 1600A,1,977.8,0,977.8,18,-,1105673056 Dt.20/02/24,,176,0,0,0,KAKDE,40,04/03/2024 17:04:29,90241000,000620,20/02/2024,-,Y,NOS,,,24192201057,-,-,,91220936,90241000,-,0,0,232400-011438,,0,0,,
04/03/2024,011438,SCHNEIDER ELECTRIC INFRA LTD,16S038,91220938,45217-032-06-79,DUCT BOTTOM 79 INCH FEEDER 1600A,1,984.29,0,984.29,18,-,1105673056 Dt.20/02/24,,177.17,0,0,0,KAKDE,40,04/03/2024 17:04:29,90241000,000620,20/02/2024,-,Y,NOS,,,24192201057,-,-,,91220938,90241000,-,0,0,232400-011438,,0,0,,
04/03/2024,011438,SCHNEIDER ELECTRIC INFRA LTD,16S038,91220958,45217-032-06-99,DUCT BOTTOM 99 INCH FEEDER 1600A,1,1049.26,0,1049.26,18,-,1105673056 Dt.20/02/24,,188.87,0,0,0,KAKDE,40,04/03/2024 17:04:29,90241000,000620,20/02/2024,-,Y,NOS,,,24192201057,-,-,,91220958,90241000,-,0,0,232400-011438,,0,0,,
04/03/2024,011438,SCHNEIDER ELECTRIC INFRA LTD,16S038,91222702,45217-270-079,SIDE DUCT 79 INCH FEEDER,2,695.45,0,1390.9,18,-,1105673056 Dt.20/02/24,,250.36,0,0,0,KAKDE,40,04/03/2024 17:04:29,90241000,000620,20/02/2024,-,Y,NOS,-,,24192201057,-,-,,91222702,85389000,-,0,0,232400-011438,,0,0,,
04/03/2024,011438,SCHNEIDER ELECTRIC INFRA LTD,16S038,91220006,45217-270-016,SIDE DUCT 16 INCH FEEDER,6,176.35,0,1058.1,18,-,1105673056 Dt.20/02/24,,190.46,0,0,0,KAKDE,40,04/03/2024 17:04:29,90241000,000620,20/02/2024,-,Y,NOS,-,,24192201057,-,-,,91220006,85389000,-,0,0,232400-011438,,0,0,,
04/03/2024,011438,SCHNEIDER ELECTRIC INFRA LTD,16S038,91220011,45217-270-025,SIDE DUCT 25 INCH FEEDER,2,252.47,0,504.94,18,-,1105673056 Dt.20/02/24,,90.89,0,0,0,KAKDE,40,04/03/2024 17:04:29,90241000,000620,20/02/2024,-,Y,NOS,-,,24192201057,-,-,,91220011,85389000,-,0,0,232400-011438,,0,0,,
04/03/2024,011438,SCHNEIDER ELECTRIC INFRA LTD,16S038,91220017,45217-270-033,SIDE DUCT 33 INCH FEEDER,6,318.72,0,1912.32,18,-,1105673056 Dt.20/02/24,,344.22,0,0,0,KAKDE,40,04/03/2024 17:04:29,90241000,000620,20/02/2024,-,Y,NOS,-,,24192201057,-,-,,91220017,85389000,-,0,0,232400-011438,,0,0,,
04/03/2024,011438,SCHNEIDER ELECTRIC INFRA LTD,16S038,91220095,45217-270-03-R,SIDE DICT FOR RISER 6FT W/O SLOT,1,633.12,0,633.12,18,-,1105673056 Dt.20/02/24,,113.96,0,0,0,KAKDE,40,04/03/2024 17:04:29,90241000,000620,20/02/2024,-,Y,NOS,-,,24192201057,-,-,,91220095,85389000,-,0,0,232400-011438,,0,0,,
04/03/2024,011438,SCHNEIDER ELECTRIC INFRA LTD,16S038,91222714,45217-017-17.,DUCT TOP 120 INCH FEEDER 1600A,6,1591.85,0,9551.1,18,-,1105673056 Dt.20/02/24,,1719.2,0,0,0,KAKDE,40,04/03/2024 17:04:29,90241000,000620,20/02/2024,-,Y,NOS,-,,24192201057,-,-,,91222714,85389000,-,0,0,232400-011438,,0,0,,
04/03/2024,011438,SCHNEIDER ELECTRIC INFRA LTD,16S038,91222715,45217-032-06.,DUCT BOTTOM 120 INCH FEEDER 1600A,6,1114.4,0,6686.4,18,-,1105673056 Dt.20/02/24,,1203.55,0,0,0,KAKDE,40,04/03/2024 17:04:29,90241000,000620,20/02/2024,-,Y,NOS,-,,24192201057,-,-,,91222715,85389000,-,0,0,232400-011438,,0,0,,
04/03/2024,011438,SCHNEIDER ELECTRIC INFRA LTD,16S038,91220020,45217-270-036,SIDE DUCT 3 FEET FEEDER,2,342.87,0,685.74,18,-,1105673056 Dt.20/02/24,,123.43,0,0,0,KAKDE,40,04/03/2024 17:04:29,90241000,000620,20/02/2024,-,Y,NOS,-,,24192201057,-,-,,91220020,85389000,-,0,0,232400-011438,,0,0,,
04/03/2024,011438,SCHNEIDER ELECTRIC INFRA LTD,16S038,91220044,45217-270-077,SIDE DUCT 77 INCH FEEDER,2,679.35,0,1358.7,18,-,1105673056 Dt.20/02/24,,244.57,0,0,0,KAKDE,40,04/03/2024 17:04:29,90241000,000620,20/02/2024,-,Y,NOS,-,,24192201057,-,-,,91220044,85389000,-,0,0,232400-011438,,0,0,,
04/03/2024,011438,SCHNEIDER ELECTRIC INFRA LTD,16S038,91220049,45217-270-027,SIDE DUCT 27 INCH FEEDER,2,270.43,0,540.86,18,-,1105673056 Dt.20/02/24,,97.35,0,0,0,KAKDE,40,04/03/2024 17:04:29,90241000,000620,20/02/2024,-,Y,NOS,-,,24192201057,-,-,,91220049,85389000,-,0,0,232400-011438,,0,0,,
04/03/2024,011438,SCHNEIDER ELECTRIC INFRA LTD,16S038,91220025,45217-270-042,SIDE DUCT 42 INCH FEEDER,2,397.66,0,795.32,18,-,1105673056 Dt.20/02/24,,143.16,0,0,0,KAKDE,40,04/03/2024 17:04:29,90241000,000620,20/02/2024,-,Y,NOS,-,,24192201057,-,-,,91220025,85389000,-,0,0,232400-011438,,0,0,,
04/03/2024,011438,SCHNEIDER ELECTRIC INFRA LTD,16S038,91222707,45217-270-05.,BUSWAYSIDE_45217-270-05,12,1029.02,0,12348.24,18,-,1105673056 Dt.20/02/24,,2222.68,0,0,0,KAKDE,40,04/03/2024 17:04:29,90241000,000620,20/02/2024,-,Y,NOS,-,,24192201057,-,-,,91222707,85389000,-,0,0,232400-011438,,0,0,,
04/03/2024,011438,SCHNEIDER ELECTRIC INFRA LTD,16S038,91220001,45217-270-028,SIDE DUCT 28 INCH FEEDER,2,278.48,0,556.96,18,-,1105673056 Dt.20/02/24,,100.25,0,0,0,KAKDE,40,04/03/2024 17:04:29,90241000,000620,20/02/2024,-,Y,NOS,-,,24192201057,-,-,,91220001,85381010,-,0,0,232400-011438,,0,0,,
04/03/2024,011439,SCHNEIDER ELECTRIC INFRA LTD,16S038,91220084,45217-270-108,SIDE DUCT 9 FEET FEEDER,4,941.84,0,3767.36,18,-,1105689113 Dt.28/02/24,,678.12,0,0,0,KAKDE,40,04/03/2024 17:12:32,85389000,000650,28/02/2024,-,Y,NOS,,,24192201057,-,-,,91220084,94012000,-,0,0,232400-011439,,0,0,,
04/03/2024,011439,SCHNEIDER ELECTRIC INFRA LTD,16S038,91221387,45217-037-01-108,DUCT BOTTOM 108 INCH FEEDER 2500A,2,2027.11,0,4054.22,18,-,1105689113 Dt.28/02/24,,729.76,0,0,0,KAKDE,40,04/03/2024 17:12:32,85389000,000650,28/02/2024,-,Y,NOS,,,24192201057,-,-,,91221387,90241000,-,0,0,232400-011439,,0,0,,
04/03/2024,011439,SCHNEIDER ELECTRIC INFRA LTD,16S038,91222707,45217-270-05.,BUSWAYSIDE_45217-270-05,4,1029.02,0,4116.08,18,-,1105689113 Dt.28/02/24,,740.89,0,0,0,KAKDE,40,04/03/2024 17:12:32,85389000,000650,28/02/2024,-,Y,NOS,-,,24192201057,-,-,,91222707,85389000,-,0,0,232400-011439,,0,0,,
04/03/2024,011439,SCHNEIDER ELECTRIC INFRA LTD,16S038,91221294,45217-037-01,DUCT BOTTOM 10 FEET FEEDER 2500A,2,2085.7,0,4171.4,18,-,1105689113 Dt.28/02/24,,750.85,0,0,0,KAKDE,40,04/03/2024 17:12:32,85389000,000650,28/02/2024,-,Y,NOS,-,,24192201057,-,-,,91221294,85389000,-,0,0,232400-011439,,0,0,,
04/03/2024,011439,SCHNEIDER ELECTRIC INFRA LTD,16S038,91221189,45217-044-05,DUCT TOP 10 FEET FEEDER 2500A,2,2205.28,0,4410.56,18,-,1105689113 Dt.28/02/24,,793.9,0,0,0,KAKDE,40,04/03/2024 17:12:32,85389000,000650,28/02/2024,-,Y,NOS,-,,24192201057,-,-,,91221189,85389000,-,0,0,232400-011439,,0,0,,
04/03/2024,011439,SCHNEIDER ELECTRIC INFRA LTD,16S038,91221282,45217-044-05-108,DUCT TOP 108 INCH FEEDER 2500A,2,2134.66,0,4269.32,18,-,1105689113 Dt.28/02/24,,768.48,0,0,0,KAKDE,40,04/03/2024 17:12:32,85389000,000650,28/02/2024,-,Y,NOS,,,24192201057,-,-,,91221282,90241000,-,0,0,232400-011439,,0,0,,
04/03/2024,011440,SCHNEIDER ELECTRIC INFRA LTD,16S038,91220017,45217-270-033,SIDE DUCT 33 INCH FEEDER,2,318.72,0,637.44,18,-,1105693830 Dt.04/03/24,,114.74,0,0,0,KAKDE,40,04/03/2024 17:14:24,90241000,000653,04/03/2024,-,Y,NOS,-,,24192201057,-,-,,91220017,85389000,-,0,0,232400-011440,,0,0,,
04/03/2024,011440,SCHNEIDER ELECTRIC INFRA LTD,16S038,91221963,45217-048-03-54,DUCT BOTTOM 54 INCH FEEDER 5000A,1,1892.18,0,1892.18,18,-,1105693830 Dt.04/03/24,,340.59,0,0,0,KAKDE,40,04/03/2024 17:14:24,90241000,000653,04/03/2024,-,Y,NOS,,,24192201057,-,-,,91221963,90241000,-,0,0,232400-011440,,0,0,,
04/03/2024,011440,SCHNEIDER ELECTRIC INFRA LTD,16S038,91221858,45217-027-07-54,DUCT TOP 54 INCH FEEDER 5000A,1,2034.28,0,2034.28,18,-,1105693830 Dt.04/03/24,,366.17,0,0,0,KAKDE,40,04/03/2024 17:14:24,90241000,000653,04/03/2024,-,Y,NOS,,,24192201057,-,-,,91221858,90241000,-,0,0,232400-011440,,0,0,,
04/03/2024,011440,SCHNEIDER ELECTRIC INFRA LTD,16S038,91220047,45217-270-001,SIDE DUCT 18 INCH FEEDER,2,192.3,0,384.6,18,-,1105693830 Dt.04/03/24,,69.23,0,0,0,KAKDE,40,04/03/2024 17:14:24,90241000,000653,04/03/2024,-,Y,NOS,-,,24192201057,-,-,,91220047,85389000,-,0,0,232400-011440,,0,0,,
04/03/2024,011440,SCHNEIDER ELECTRIC INFRA LTD,16S038,91220877,45217-032-06-18,DUCT BOTTOM 18 INCH FEEDER 1600A,1,165.87,0,165.87,18,-,1105693830 Dt.04/03/24,,29.86,0,0,0,KAKDE,40,04/03/2024 17:14:24,90241000,000653,04/03/2024,-,Y,NOS,,,24192201057,-,-,,91220877,90241000,-,0,0,232400-011440,,0,0,,
04/03/2024,011440,SCHNEIDER ELECTRIC INFRA LTD,16S038,91220772,45217-017-17-18,DUCT TOP 18 INCH FEEDER 1600A,1,234.44,0,234.44,18,-,1105693830 Dt.04/03/24,,42.2,0,0,0,KAKDE,40,04/03/2024 17:14:24,90241000,000653,04/03/2024,-,Y,NOS,,,24192201057,-,-,,91220772,90241000,-,0,0,232400-011440,,0,0,,
04/03/2024,011440,SCHNEIDER ELECTRIC INFRA LTD,16S038,91221837,45217-027-07-33,DUCT TOP 33 INCH FEEDER 5000A,1,1320.49,0,1320.49,18,-,1105693830 Dt.04/03/24,,237.69,0,0,0,KAKDE,40,04/03/2024 17:14:24,90241000,000653,04/03/2024,-,Y,NOS,,,24192201057,-,-,,91221837,90241000,-,0,0,232400-011440,,0,0,,
