DATED,INV_NO,CUSTOMER,ACODE,CODE,PART_NO,PART_NAME,QTY_SOLD,RATE,DISCOUNT,BASIC,GST_RATE,SPECS,PO_REF,REF_FLD,ICGST,SGST,SHE_CESS,ADDL,ENT_BY,TYPE,ENT_DT,TARR_NO,PONUM,PODATE,OLINE,STORE,UNIT,TARRIFNO,ORD_REV,TIN_NO,DESC_,PLNO,PLDT,ICODE,HSCODE,STORE_NO,PKPU,FRTPU,FULL_INVNO,NO_PACKAGES,FCRATE,FCVALUE,,
04/09/2023,005642,LEAR AUTOMOTIVE (I) PVT.LTD.-II,16L005,97020034,L002372235LBLAA,MANUAL P112 ACTIVE TRACK ASSEMBLY 120MM,123,117.36,0,14435.28,9,-,1001344 Dt.24/05/23,,1299.18,1299.18,0,0,GVM,40,04/09/2023 13:52:03,94012000,000164,06/07/2023,-,Y,NOS,-,,27550410004-V,-,-,,97020034,94012000,-,0,0,232400-005642,1,0,0,,
04/09/2023,005642,LEAR AUTOMOTIVE (I) PVT.LTD.-II,16L005,97020035,L002372236LBLAA,MANUAL P112 PASSIVE TRACK ASSEMBLY 120MM,123,176.49,0,21708.27,9,-,1001344 Dt.24/05/23,,1953.74,1953.74,0,0,GVM,40,04/09/2023 13:52:03,94012000,000164,06/07/2023,-,Y,NOS,-,,27550410004-V,-,-,,97020035,94012000,-,0,0,232400-005642,,0,0,,
04/09/2023,005643,VIVA ENTERPRISES,06V132,22030001,-,POWDER BLACK SATIN,20,195.55,0,3911,9,-,,,351.99,351.99,0,0,GVM,4B,04/09/2023 14:25:53,,,,,Y,KGS,39079990,,-,-,-,,22030001,72199090,,0,,232400-005643,0,0,0,,
04/09/2023,005644,LEAR AUTOMOTIVE INDIA PVT LTD-JIT,16L048,92010344,L001760195NCPAD,ASM HANDLE - ADJUSTER TOWEL BAR,300,86.39,0,25917,9,-,1003216 - Dt.01/09/23,,2332.53,2332.53,0,0,GVM,40,04/09/2023 14:28:05,94012000,000278,01/09/2023,-,Y,NOS,-,,-,-,-,,92010344,94012000,-,0,0,232400-005644,12,0,0,,
04/09/2023,005644,LEAR AUTOMOTIVE INDIA PVT LTD-JIT,16L048,92010343,L001738381NCPAD,HANDLE ADJUSTER TOWEL BAR Z101,300,58.46,0,17538,9,-,1003216 - Dt.01/09/23,,1578.42,1578.42,0,0,GVM,40,04/09/2023 14:28:05,94012000,000278,01/09/2023,-,Y,NOS,-,,-,-,-,,92010343,94012000,-,0,0,232400-005644,6,0,0,,
04/09/2023,005644,LEAR AUTOMOTIVE INDIA PVT LTD-JIT,16L048,92010345,L001760194NCPAC,TUBE HANDLE ADJUSTER,350,58.58,0,20503,9,-,1003216 - Dt.01/09/23,,1845.27,1845.27,0,0,GVM,40,04/09/2023 14:28:05,94012000,000278,01/09/2023,-,Y,NOS,-,,-,-,-,,92010345,94012000,-,0,0,232400-005644,7,0,0,,
04/09/2023,005645,LEAR AUTOMOTIVE INDIA PVT.LTD.KHED,16L009,92010237,L001577352NCPAC,LEAR_COVER LATCH RH STRUCTURE SIDE PLATE MIDSIZE-U301,675,78.7,0,53122.5,9,-,1001252- DT.17/08/23,,4781.03,4781.03,0,0,GVM,40,04/09/2023 15:52:25,94012000,000263,25/08/2023,-,Y,NOS,94012000,,2755041004V,-,-,04/09/2023,92010237,94012000,-,0,0,232400-005645,15,0,0,,
04/09/2023,005645,LEAR AUTOMOTIVE INDIA PVT.LTD.KHED,16L009,92310278,L001577337NCPAB,CVR- LATCH LH PROTECTIVE,560,29.81,0,16693.6,9,-,1001252- DT.17/08/23,,1502.42,1502.42,0,0,GVM,40,04/09/2023 15:52:25,94012000,000263,25/08/2023,-,Y,NOS,-,,2755041004V,-,-,04/09/2023,92310278,94012000,-,0,0,232400-005645,7,0,0,,
04/09/2023,005645,LEAR AUTOMOTIVE INDIA PVT.LTD.KHED,16L009,92010238,L0577336AA,LEAR_COVER LATCH RH PROTCTION MIDSIZE-U301,1680,27.87,0,46821.6,9,-,1001252- DT.17/08/23,,4213.94,4213.94,0,0,GVM,40,04/09/2023 15:52:25,94012000,000263,25/08/2023,-,Y,NOS,94012000,,2755041004V,-,-,04/09/2023,92010238,94012000,-,0,0,232400-005645,21,0,0,,
04/09/2023,005646,MSKH SEATING SYSTEMS INDIA ( P ) LTD.,16M029,92370002,D8MS-24654,S201 LOVER PIVOT HINGE ASSY LH,162,112.29,0,18190.98,14,-,PO-S0034A01 DT.01/04/23,,2546.74,2546.74,0,0,GVM,40,04/09/2023 15:01:02,87089900,000224,08/08/2023,-,Y,NOS,-,,N/A,-,-,04/09/2023,92370002,87089900,-,0,0,232400-005646,9,0,0,,
04/09/2023,005646,MSKH SEATING SYSTEMS INDIA ( P ) LTD.,16M029,92370001,D8MS-24680,S201 LOVER PIVOT HINGE ASSY RH,36,112.29,0,4042.44,14,-,PO-S0034A01 DT.01/04/23,,565.94,565.94,0,0,GVM,40,04/09/2023 15:01:02,87089900,000224,08/08/2023,-,Y,NOS,-,,N/A,-,-,04/09/2023,92370001,87089900,-,0,0,232400-005646,2,0,0,,
04/09/2023,005646,MSKH SEATING SYSTEMS INDIA ( P ) LTD.,16M029,92370004,D8MS-24661,S201 STRIKER ROD ASSY RH,195,61.63,0,12017.85,14,-,PO-S0034A01 DT.01/04/23,,1682.5,1682.5,0,0,GVM,40,04/09/2023 15:01:02,87089900,000224,08/08/2023,-,Y,NOS,-,,N/A,-,-,04/09/2023,92370004,87089900,-,0,0,232400-005646,13,0,0,,
04/09/2023,005646,MSKH SEATING SYSTEMS INDIA ( P ) LTD.,16M029,92370005,D8MS-24665,S201 STRIKER ROD ASSY LH,210,61.63,0,12942.3,14,-,PO-S0034A01 DT.01/04/23,,1811.92,1811.92,0,0,GVM,40,04/09/2023 15:01:02,87089900,000224,08/08/2023,-,Y,NOS,-,,N/A,-,-,04/09/2023,92370005,87089900,-,0,0,232400-005646,14,0,0,,
04/09/2023,005647,NOVATEUR ELECTRICAL AND DIGITAL SYS. P. L.SIN,16N011,90040109,500001584,CONTACT DMX3,20500,32.366,0,663503,9,-,P656786 Dt.04/08/23,,59715.27,59715.27,0,0,GVM,40,04/09/2023 15:14:41,85381010,000284,04/09/2023,-,Y,NOS,85381010,,27860792159V,-,-,,90040109,85381010,-,0,0,232400-005647,42,0,0,,
04/09/2023,005648,LEAR AUTOMOTIVE (I) PVT.LTD.-II,16L005,92010093,L001118137NCPAA,CUSHION SIDE MEMBER ASSY LH FRONT CUSHION L-90-20040606,400,80.42,0,32168,9,-,1001344- Dt.04/09/23,,2895.12,2895.12,0,0,GVM,40,04/09/2023 15:17:55,94012000,000282,04/09/2023,-,Y,NOS,94012000,,27550410004-V,-,-,,92010093,94012000,-,0,0,232400-005648,1 BEEN,0,0,,
04/09/2023,005649,LEAR AUTOMOTIVE (I) PVT.LTD.-II,16L005,92010172,L002019960NCPAA,VALENCE MOUNTING BRACKET 2W RH L-90 (TRIVALENT)-00040605,900,3.64,0,3276,9,-,1001344- DT.04/09/23,,294.84,294.84,0,0,GVM,40,04/09/2023 15:34:29,94012000,000282,04/09/2023,-,Y,NOS,94012000,,27550410004-V,-,-,04/09/2023,92010172,94012000,-,0,0,232400-005649,1,0,0,,
04/09/2023,005649,LEAR AUTOMOTIVE (I) PVT.LTD.-II,16L005,92010171,L002019961NCPAA,VALENCE MOUNTING BRACKET 2W LH L-90 (TRIVALENT)-00040604,1800,3.64,0,6552,9,-,1001344- DT.04/09/23,,589.68,589.68,0,0,GVM,40,04/09/2023 15:34:29,94012000,000282,04/09/2023,-,Y,NOS,94012000,,27550410004-V,-,-,04/09/2023,92010171,94012000,-,0,0,232400-005649,1,0,0,,
04/09/2023,005650,LEAR AUTOMOTIVE (I) PVT.LTD.-II,16L005,92010158,L001117280NCPAA,SIDE MEMBER BACK FRAME RH L-90-00040590,186,72.14,0,13418.04,9,-,1001344- Dt.04/09/23,,1207.62,1207.62,0,0,GVM,40,04/09/2023 15:35:56,94012000,000282,04/09/2023,-,Y,NOS,94012000,,27550410004-V,-,-,,92010158,94012000,-,0,0,232400-005650,1 BEEN,0,0,,
04/09/2023,005651,LEAR AUTOMOTIVE (I) PVT.LTD.-II,16L005,92010203,20040371,SLIDER ASSY ACTIVE SINGLE CAB COMM LOOK,80,165.89,0,13271.2,9,-,1001344- Dt.04/09/23,,1194.41,1194.41,0,0,GVM,40,04/09/2023 15:51:02,94012000,000282,04/09/2023,-,Y,NOS,94012000,,27550410004-V,-,-,,92010203,94012000,-,0,0,232400-005651,4,0,0,,
04/09/2023,005651,LEAR AUTOMOTIVE (I) PVT.LTD.-II,16L005,92010204,20040030,SLIDER PASSIVE DR MARSHAL 2000,80,111.99,0,8959.2,9,-,1001344- Dt.04/09/23,,806.33,806.33,0,0,GVM,40,04/09/2023 15:51:02,94012000,000282,04/09/2023,-,Y,NOS,94012000,,27550410004-V,-,-,,92010204,94012000,-,0,0,232400-005651,2,0,0,,
04/09/2023,005652,S S ENTERPRISES -POWDER COATING,06S723,22030001,-,POWDER BLACK SATIN,10,145,0,1450,9,-,,,130.5,130.5,0,0,GVM,4B,04/09/2023 16:11:44,,,,,Y,KGS,39079990,,-,-,-,,22030001,72199090,,0,,232400-005652,0,0,0,,
04/09/2023,005653,SCHNEIDER ELECTRIC INFRA LTD,16S038,91010017,45216-627-09-N-E,BOTTOM PRESSURE PLATE 2500A (45216-627-09-N),19,37.57,0,713.83,18,-,1105353082-RAL9003 Dt.14/08/23,,128.49,0,0,0,GVM,40,04/09/2023 17:26:57,85381010,000285,04/09/2023,-,Y,NOS,85381010,,24192201057,-,-,,91010017,85381010,-,0,0,232400-005653,1,0,0,,
04/09/2023,005653,SCHNEIDER ELECTRIC INFRA LTD,16S038,91010033,45216-621-09-N-E,DUCT TOP PRESSURE PLATE 2500A (45216-621-09-N),15,38.37,0,575.55,18,-,1105353082-RAL9003 Dt.14/08/23,,103.6,0,0,0,GVM,40,04/09/2023 17:26:57,85381010,000285,04/09/2023,-,Y,NOS,85381010,,24192201057,-,-,,91010033,85381010,-,0,0,232400-005653,1,0,0,,
04/09/2023,005653,SCHNEIDER ELECTRIC INFRA LTD,16S038,91010067,45216-108-03-N-E,TIE CHANNEL (45216-108-03-N),382,137.26,0,52433.32,18,-,1105353082-RAL9003 Dt.14/08/23,,9438,0,0,0,GVM,40,04/09/2023 17:26:57,85381010,000285,04/09/2023,-,Y,NOS,85381010,,24192201057,-,-,,91010067,85381010,-,0,0,232400-005653,26,0,0,,
04/09/2023,005653,SCHNEIDER ELECTRIC INFRA LTD,16S038,91010040,45217-138-05-N-E,END PLATE 2500A (45217-138-05-N),12,27.92,0,335.04,18,-,1105353082-RAL9003 Dt.14/08/23,,60.31,0,0,0,GVM,40,04/09/2023 17:26:57,85381010,000285,04/09/2023,-,Y,NOS,85381010,,24192201057,-,-,,91010040,85381010,-,0,0,232400-005653,1,0,0,,
04/09/2023,005653,SCHNEIDER ELECTRIC INFRA LTD,16S038,91010050,45216-688-10-N-E,END SURGE CLAMP - 2500A FOR LF LE FE (45216-688-10-N),160,141.96,0,22713.6,18,-,1105353082-RAL9003 Dt.14/08/23,,4088.45,0,0,0,GVM,40,04/09/2023 17:26:57,85381010,000285,04/09/2023,-,Y,NOS,85381010,,24192201057,-,-,,91010050,85381010,-,0,0,232400-005653,8,0,0,,
04/09/2023,005653,SCHNEIDER ELECTRIC INFRA LTD,16S038,91010022,45216-029-01-N-E,BUSBAR SUPPORT WITH LUG (45216-029-01-N),286,69.38,0,19842.68,18,-,1105353082-RAL9003 Dt.14/08/23,,3571.68,0,0,0,GVM,40,04/09/2023 17:26:57,85381010,000285,04/09/2023,-,Y,NOS,85381010,,24192201057,-,-,,91010022,85381010,-,0,0,232400-005653,8,0,0,,
04/09/2023,005653,SCHNEIDER ELECTRIC INFRA LTD,16S038,91010068,45216-612-01-N-E,TIE CHANNEL COVER PLATE (45216-612-01-N),27,9.84,0,265.68,18,-,1105353082-RAL9003 Dt.14/08/23,,47.82,0,0,0,GVM,40,04/09/2023 17:26:57,85381010,000285,04/09/2023,-,Y,NOS,85381010,,24192201057,-,-,,91010068,85381010,-,0,0,232400-005653,1,0,0,,
04/09/2023,005654,LEAR AUTOMOTIVE INDIA PVT.LTD.KHED,16L009,92310277,L001577353NCPAC,CVR- LATCH LH STRUCTURAL,855,78.7,0,67288.5,9,-,1001252- Dt.17/08/23,,6055.96,6055.96,0,0,GVM,40,04/09/2023 17:56:52,94012000,000263,25/08/2023,-,Y,NOS,-,,2755041004V,-,-,,92310277,94012000,-,0,0,232400-005654,19,0,0,,
04/09/2023,005655,LEAR AUTOMOTIVE (I) PVT.LTD.-II,16L005,92010087,2B030277,BOLERO FRESH DRIVER MOUNTING,30,302.85,0,9085.5,9,-,1001344- Dt.04/09/23,,817.7,817.7,0,0,KRC,40,04/09/2023 17:43:28,94012000,000282,04/09/2023,-,Y,NOS,94012000,,27550410004-V,-,-,,92010087,94012000,-,0,0,232400-005655,1,0,0,,
04/09/2023,005655,LEAR AUTOMOTIVE (I) PVT.LTD.-II,16L005,92010006,20030085,2/3RD BOLERO CODRIVER MOUNTING,5,302.84,0,1514.2,9,-,1001344- Dt.04/09/23,,136.28,136.28,0,0,KRC,40,04/09/2023 17:43:28,94012000,000282,04/09/2023,-,Y,NOS,94012000,,27550410004-V,-,-,,92010006,94012000,-,0,0,232400-005655,,0,0,,
04/09/2023,005655,LEAR AUTOMOTIVE (I) PVT.LTD.-II,16L005,92010085,2B030278,BOLERO FRESH CO DRIVER MOUNTING,30,356.4,0,10692,9,-,1001344- Dt.04/09/23,,962.28,962.28,0,0,KRC,40,04/09/2023 17:43:28,94012000,000282,04/09/2023,-,Y,NOS,94012000,,27550410004-V,-,-,,92010085,94012000,-,0,0,232400-005655,,0,0,,
04/09/2023,005656,SCHNEIDER ELECTRIC INFRA LTD,16S038,91223598,45217-044-05-101-E,FG-DUCT TOP 101 INCH FDR 2500A RAL 9003_45217-044-05-101-E,1,1901,0,1901,18,-,1105350826 Dt.27/08/23,,342.18,0,0,0,KAKDE,40,04/09/2023 17:59:49,85381010,000264,27/08/2023,-,Y,NOS,,,24192201057,-,-,,91223598,85389000,-,0,0,232400-005656,,0,0,,
04/09/2023,005656,SCHNEIDER ELECTRIC INFRA LTD,16S038,91223597,45217-037-01-101-E,FG-DUCT BOTTOM 101 INCH FDR 2500A RAL 9003_45217-037-01-101-E,1,1810.5,0,1810.5,18,-,1105350826 Dt.27/08/23,,325.89,0,0,0,KAKDE,40,04/09/2023 17:59:49,85381010,000264,27/08/2023,-,Y,NOS,,,24192201057,-,-,,91223597,85389000,-,0,0,232400-005656,,0,0,,
04/09/2023,005656,SCHNEIDER ELECTRIC INFRA LTD,16S038,91223607,45217-037-01-78-E,FG-DUCT BOTTOM 78 INCH FDR 2500A RAL 9003_45217-037-01-78-E,1,1698.7,0,1698.7,18,-,1105350826 Dt.27/08/23,,305.77,0,0,0,KAKDE,40,04/09/2023 17:59:49,85381010,000264,27/08/2023,-,Y,NOS,,,24192201057,-,-,,91223607,85389000,-,0,0,232400-005656,,0,0,,
04/09/2023,005656,SCHNEIDER ELECTRIC INFRA LTD,16S038,91223205,45217-270-030-E,FG-  SIDE DUCT FEEDER 30 INCH RAL 9003,2,265.86,0,531.72,18,-,1105350826 Dt.27/08/23,,95.71,0,0,0,KAKDE,40,04/09/2023 17:59:49,85381010,000264,27/08/2023,-,Y,NOS,,,24192201057,-,-,,91223205,85381010,-,0,0,232400-005656,,0,0,,
04/09/2023,005656,SCHNEIDER ELECTRIC INFRA LTD,16S038,91223202,45217-270-026-E,FG-  SIDE DUCT FEEDER 26 INCH RAL 9003,2,236.82,0,473.64,18,-,1105350826 Dt.27/08/23,,85.26,0,0,0,KAKDE,40,04/09/2023 17:59:49,85381010,000264,27/08/2023,-,Y,NOS,,,24192201057,-,-,,91223202,85381010,-,0,0,232400-005656,,0,0,,
04/09/2023,005656,SCHNEIDER ELECTRIC INFRA LTD,16S038,91223600,45217-037-01-86-E,FG-DUCT BOTTOM 86 INCH FDR 2500A RAL 9003_45217-037-01-86-E,1,1737.6,0,1737.6,18,-,1105350826 Dt.27/08/23,,312.77,0,0,0,KAKDE,40,04/09/2023 17:59:49,85381010,000264,27/08/2023,-,Y,NOS,,,24192201057,-,-,,91223600,85389000,-,0,0,232400-005656,,0,0,,
04/09/2023,005656,SCHNEIDER ELECTRIC INFRA LTD,16S038,91223599,45217-037-01-54-E,FG-DUCT BOTTOM 54 INCH FDR 2500A RAL 9003_45217-037-01-54-E,1,921.62,0,921.62,18,-,1105350826 Dt.27/08/23,,165.89,0,0,0,KAKDE,40,04/09/2023 17:59:49,85381010,000264,27/08/2023,-,Y,NOS,,,24192201057,-,-,,91223599,85389000,-,0,0,232400-005656,,0,0,,
04/09/2023,005656,SCHNEIDER ELECTRIC INFRA LTD,16S038,91223596,76300-410-135-01-E,B DUCT 2500A 10FT 3HUMP P135RAL9003,38,1920,0,72960,18,-,1105350826 Dt.27/08/23,,13132.8,0,0,0,KAKDE,40,04/09/2023 17:59:49,85381010,000264,27/08/2023,-,Y,NOS,-,,24192201057,-,-,,91223596,85381010,-,0,0,232400-005656,,0,0,,
04/09/2023,005656,SCHNEIDER ELECTRIC INFRA LTD,16S038,91223595,76300-407-135-01E,T-D-P 2500A 10FT3HUMP P135 RAL9003,38,2040,0,77520,18,-,1105350826 Dt.27/08/23,,13953.6,0,0,0,KAKDE,40,04/09/2023 17:59:49,85381010,000264,27/08/2023,-,Y,NOS,-,,24192201057,-,-,,91223595,85381010,-,0,0,232400-005656,,0,0,,
04/09/2023,005656,SCHNEIDER ELECTRIC INFRA LTD,16S038,91223606,45217-037-01-56-E,FG-DUCT BOTTOM 56 INCH FDR 2500A RAL 9003_45217-037-01-56-E,1,931.34,0,931.34,18,-,1105350826 Dt.27/08/23,,167.64,0,0,0,KAKDE,40,04/09/2023 17:59:49,85381010,000264,27/08/2023,-,Y,NOS,,,24192201057,-,-,,91223606,85389000,-,0,0,232400-005656,,0,0,,
04/09/2023,005656,SCHNEIDER ELECTRIC INFRA LTD,16S038,91223180,45217-270-078-E,FG-  SIDE DUCT FEEDER 78 INCH RAL 9003,2,620.25,0,1240.5,18,-,1105350826 Dt.27/08/23,,223.29,0,0,0,KAKDE,40,04/09/2023 17:59:49,85381010,000264,27/08/2023,-,Y,NOS,,,24192201057,-,-,,91223180,85381010,-,0,0,232400-005656,,0,0,,
04/09/2023,005656,SCHNEIDER ELECTRIC INFRA LTD,16S038,91223609,45217-044-05-26-E,FG-DUCT TOP 26 INCH FDR 2500A RAL 9003_45217-044-05-26-E,1,425.07,0,425.07,18,-,1105350826 Dt.27/08/23,,76.51,0,0,0,KAKDE,40,04/09/2023 17:59:49,85381010,000264,27/08/2023,-,Y,NOS,,,24192201057,-,-,,91223609,85389000,-,0,0,232400-005656,,0,0,,
04/09/2023,005656,SCHNEIDER ELECTRIC INFRA LTD,16S038,91223610,45217-044-05-30-E,FG-DUCT TOP 30 INCH FDR 2500A RAL 9003_45217-044-05-30-E,1,502.96,0,502.96,18,-,1105350826 Dt.27/08/23,,90.53,0,0,0,KAKDE,40,04/09/2023 17:59:49,85381010,000264,27/08/2023,-,Y,NOS,,,24192201057,-,-,,91223610,85389000,-,0,0,232400-005656,,0,0,,
04/09/2023,005656,SCHNEIDER ELECTRIC INFRA LTD,16S038,91223611,45217-044-05-55-E,FG-DUCT TOP 55 INCH FDR 2500A RAL 9003_45217-044-05-55-E,1,975.47,0,975.47,18,-,1105350826 Dt.27/08/23,,175.58,0,0,0,KAKDE,40,04/09/2023 17:59:49,85381010,000264,27/08/2023,-,Y,NOS,,,24192201057,-,-,,91223611,85389000,-,0,0,232400-005656,,0,0,,
04/09/2023,005656,SCHNEIDER ELECTRIC INFRA LTD,16S038,91223612,45217-044-05-56-E,FG-DUCT TOP 56 INCH FDR 2500A RAL 9003_45217-044-05-56-E,1,981.23,0,981.23,18,-,1105350826 Dt.27/08/23,,176.62,0,0,0,KAKDE,40,04/09/2023 17:59:49,85381010,000264,27/08/2023,-,Y,NOS,,,24192201057,-,-,,91223612,85389000,-,0,0,232400-005656,,0,0,,
04/09/2023,005656,SCHNEIDER ELECTRIC INFRA LTD,16S038,91223613,45217-044-05-78-E,FG-DUCT TOP 78 INCH FDR 2500A RAL 9003_45217-044-05-78-E,1,1768.5,0,1768.5,18,-,1105350826 Dt.27/08/23,,318.33,0,0,0,KAKDE,40,04/09/2023 17:59:49,85381010,000264,27/08/2023,-,Y,NOS,,,24192201057,-,-,,91223613,85389000,-,0,0,232400-005656,,0,0,,
04/09/2023,005656,SCHNEIDER ELECTRIC INFRA LTD,16S038,91223615,45217-270-101-E,FG-SIDE DUCT FEEDER 101 INCH RAL 9003_45217-270-101-E,2,799.07,0,1598.14,18,-,1105350826 Dt.27/08/23,,287.67,0,0,0,KAKDE,40,04/09/2023 17:59:49,85381010,000264,27/08/2023,-,Y,NOS,,,24192201057,-,-,,91223615,85389000,-,0,0,232400-005656,,0,0,,
04/09/2023,005656,SCHNEIDER ELECTRIC INFRA LTD,16S038,91223616,45217-270-054-E,FG-SIDE DUCT FEEDER 54 INCH RAL 9003_45217-270-054-E,2,446.02,0,892.04,18,-,1105350826 Dt.27/08/23,,160.57,0,0,0,KAKDE,40,04/09/2023 17:59:49,85381010,000264,27/08/2023,-,Y,NOS,,,24192201057,-,-,,91223616,85389000,-,0,0,232400-005656,,0,0,,
04/09/2023,005656,SCHNEIDER ELECTRIC INFRA LTD,16S038,91223619,45217-270-055-E,FG-SIDE DUCT FEEDER 55 INCH RAL 9003_45217-270-055-E,2,453.28,0,906.56,18,-,1105350826 Dt.27/08/23,,163.18,0,0,0,KAKDE,40,04/09/2023 17:59:49,85381010,000264,27/08/2023,-,Y,NOS,,,24192201057,-,-,,91223619,85389000,-,0,0,232400-005656,,0,0,,
04/09/2023,005656,SCHNEIDER ELECTRIC INFRA LTD,16S038,91223620,45217-270-056-E,FG-SIDE DUCT FEEDER 56 INCH RAL 9003_45217-270-056-E,2,460.54,0,921.08,18,-,1105350826 Dt.27/08/23,,165.79,0,0,0,KAKDE,40,04/09/2023 17:59:49,85381010,000264,27/08/2023,-,Y,NOS,,,24192201057,-,-,,91223620,85389000,-,0,0,232400-005656,,0,0,,
04/09/2023,005656,SCHNEIDER ELECTRIC INFRA LTD,16S038,91223622,45217-270-086-E,FG-SIDE DUCT FEEDER 86 INCH RAL 9003_45217-270-086-E,2,684.25,0,1368.5,18,-,1105350826 Dt.27/08/23,,246.33,0,0,0,KAKDE,40,04/09/2023 17:59:49,85381010,000264,27/08/2023,-,Y,NOS,,,24192201057,-,-,,91223622,85389000,-,0,0,232400-005656,,0,0,,
04/09/2023,005656,SCHNEIDER ELECTRIC INFRA LTD,16S038,91223602,45217-044-05-86-E,FG-DUCT TOP 86 INCH FDR 2500A RAL 9003_45217-044-05-86-E,1,1814.6,0,1814.6,18,-,1105350826 Dt.27/08/23,,326.63,0,0,0,KAKDE,40,04/09/2023 17:59:49,85381010,000264,27/08/2023,-,Y,NOS,,,24192201057,-,-,,91223602,85389000,-,0,0,232400-005656,,0,0,,
04/09/2023,005656,SCHNEIDER ELECTRIC INFRA LTD,16S038,91223601,45217-044-05-54-E,FG-DUCT TOP 54 INCH FDR 2500A RAL 9003_45217-044-05-54-E,1,969.71,0,969.71,18,-,1105350826 Dt.27/08/23,,174.55,0,0,0,KAKDE,40,04/09/2023 17:59:49,85381010,000264,27/08/2023,-,Y,NOS,,,24192201057,-,-,,91223601,85389000,-,0,0,232400-005656,,0,0,,
04/09/2023,005656,SCHNEIDER ELECTRIC INFRA LTD,16S038,91223603,45217-037-01-26-E,FG-DUCT BOTTOM 26 INCH FDR 2500A RAL 9003_45217-037-01-26-E,1,402.25,0,402.25,18,-,1105350826 Dt.27/08/23,,72.4,0,0,0,KAKDE,40,04/09/2023 17:59:49,85381010,000264,27/08/2023,-,Y,NOS,,,24192201057,-,-,,91223603,85389000,-,0,0,232400-005656,,0,0,,
04/09/2023,005656,SCHNEIDER ELECTRIC INFRA LTD,16S038,91223604,45217-037-01-30-E,FG-DUCT BOTTOM 30 INCH FDR 2500A RAL 9003_45217-037-01-30-E,1,476.53,0,476.53,18,-,1105350826 Dt.27/08/23,,85.78,0,0,0,KAKDE,40,04/09/2023 17:59:49,85381010,000264,27/08/2023,-,Y,NOS,,,24192201057,-,-,,91223604,85389000,-,0,0,232400-005656,,0,0,,
04/09/2023,005656,SCHNEIDER ELECTRIC INFRA LTD,16S038,91223605,45217-037-01-55-E,FG-DUCT BOTTOM 55 INCH FDR 2500A RAL 9003_45217-037-01-55-E,1,926.48,0,926.48,18,-,1105350826 Dt.27/08/23,,166.77,0,0,0,KAKDE,40,04/09/2023 17:59:49,85381010,000264,27/08/2023,-,Y,NOS,,,24192201057,-,-,,91223605,85389000,-,0,0,232400-005656,,0,0,,
04/09/2023,005656,SCHNEIDER ELECTRIC INFRA LTD,16S038,91223594,76300-142-135-E,SIDE DUCT 10FT 3HUMP P135RAL9003,76,960,0,72960,18,-,1105350826 Dt.27/08/23,,13132.8,0,0,0,KAKDE,40,04/09/2023 17:59:49,85381010,000264,27/08/2023,-,Y,NOS,-,,24192201057,-,-,,91223594,85381010,-,0,0,232400-005656,,0,0,,
04/09/2023,005657,SCHNEIDER ELECTRIC INFRA LTD,16S038,91222731,45216-209-01-N,FG-CLAMP FOR SPRING HANGE_45216-209-01-N,200,38.14,0,7628,18,-,1105353068 Dt.14/08/23,,1373.04,0,0,0,KAKDE,40,04/09/2023 18:08:56,85381010,000241,14/08/2023,-,Y,NOS,-,,24192201057,-,-,,91222731,85381010,-,0,0,232400-005657,,0,0,,
04/09/2023,005657,SCHNEIDER ELECTRIC INFRA LTD,16S038,91222728,45216-794-01-N,SPRING HANGER BODY_45216-794-01-N,200,97.2,0,19440,18,-,1105353068 Dt.14/08/23,,3499.2,0,0,0,KAKDE,40,04/09/2023 18:08:56,85381010,000241,14/08/2023,-,Y,NOS,-,,24192201057,-,-,,91222728,85381010,-,0,0,232400-005657,,0,0,,
04/09/2023,005658,SCHNEIDER ELECTRIC INFRA LTD,16S038,91222728,45216-794-01-N,SPRING HANGER BODY_45216-794-01-N,85,97.2,0,8262,18,-,1105244203 Dt.06/06/23,,1487.16,0,0,0,KAKDE,40,04/09/2023 18:13:25,85381010,000103,06/06/2023,-,Y,NOS,-,,24192201057,-,-,,91222728,85381010,-,0,0,232400-005658,,0,0,,
04/09/2023,005659,LEAR AUTOMOTIVE INDIA PVT.LTD.KHED,16L009,92010240,L0577346AA,LEAR_PLATE ACTUATOR INTERNAL REINFO PLATE-U301,2100,5.98,0,12558,9,-,1001252- Dt.17/08/23,,1130.22,1130.22,0,0,GVM,40,04/09/2023 18:15:13,94012000,000263,25/08/2023,-,Y,NOS,94012000,,2755041004V,-,-,,92010240,94012000,-,0,0,232400-005659,3,0,0,,
04/09/2023,005659,LEAR AUTOMOTIVE INDIA PVT.LTD.KHED,16L009,92310279,L001577344NCPAA,ACTUATOR RH RELEASE LE,2000,3.89,0,7780,9,-,1001252- Dt.17/08/23,,700.2,700.2,0,0,GVM,40,04/09/2023 18:15:13,94012000,000263,25/08/2023,-,Y,NOS,-,,2755041004V,-,-,,92310279,94012000,-,0,0,232400-005659,2,0,0,,
04/09/2023,005659,LEAR AUTOMOTIVE INDIA PVT.LTD.KHED,16L009,92010239,L0577343AA,LEAR_ACTUATOR RH RELEASE LVR-U301,400,3.7,0,1480,9,-,1001252- Dt.17/08/23,,133.2,133.2,0,0,GVM,40,04/09/2023 18:15:13,94012000,000263,25/08/2023,-,Y,NOS,94012000,,2755041004V,-,-,,92010239,94012000,-,0,0,232400-005659,1,0,0,,
